,v_tag_key1,v_oee,v_tag_humidity,v_var_created_at,v_tag_key2,v_vibration
372,0,0.9496608134478512,0.7887044943234404,1653484228,0,2.5374580204086428
373,0,0.9493038097847881,0.7883041286944577,1653484229,0,2.5333204085508534
374,0,0.950612138103705,0.7891176371379154,1653484230,0,2.536139034742286
375,0,0.9500811660515269,0.7883912987101188,1653484231,0,2.5544969758430365
376,0,0.949978203918779,0.7890688629387169,1653484232,0,2.558998229204616
377,0,0.9497509909944872,0.789631706596405,1653484233,0,2.564409321574745
378,0,0.9499363774153102,0.7894774611063774,1653484234,0,2.5717364880592557
379,0,0.9492875024214595,0.7897636340003513,1653484235,0,2.567959004550965
380,0,0.9490585802114191,0.7893720501989364,1653484236,0,2.5399262368110676
381,0,0.9495489718886225,0.7893938485924893,1653484237,0,2.540414880929098
382,0,0.9495642295103287,0.787925833542319,1653484238,0,2.529279936720338
383,0,0.9486582632386663,0.7881146227220148,1653484239,0,2.5315045217235728
384,0,0.9498006024992909,0.7880232348768232,1653484240,0,2.5333811567249045
385,0,0.9496361042108222,0.786996966220175,1653484241,0,2.5274207267464974
386,0,0.9495699860906429,0.787170123753561,1653484242,0,2.493937473928835
387,0,0.9493028790823127,0.787319854059088,1653484243,0,2.508238717836712
388,0,0.9492724818596292,0.7865027012195451,1653484244,0,2.49789481550764
389,0,0.94936677651015,0.7869871584186136,1653484245,0,2.480153042928395
390,0,0.9489196241191731,0.7872126012061206,1653484246,0,2.498684885383425
391,0,0.9489736541957035,0.7876245454322768,1653484247,0,2.4806241623665346
392,0,0.9486948965063184,0.7882377736290154,1653484248,0,2.48076636925904
393,0,0.9493396395691803,0.7882916761838895,1653484249,0,2.5189474860343872
394,0,0.949241644156156,0.7879390838385046,1653484250,0,2.494119328837257
395,0,0.9492132412340601,0.7883631258341197,1653484251,0,2.4901736064620112
396,0,0.9488477563970018,0.7869456005024934,1653484252,0,2.4988560816308802
397,0,0.949188421331434,0.7874112159098811,1653484253,0,2.4925757825519415
398,0,0.9486903541473994,0.7885274180883765,1653484254,0,2.5071333809458523
399,0,0.9485585383532625,0.7893412433168322,1653484255,0,2.496591587944723
400,0,0.9484929067727421,0.7885048469614736,1653484256,0,2.5238110148263195
401,0,0.9479143339342586,0.7877545485085523,1653484257,0,2.5021814908177977
402,0,0.9488586053465714,0.7889247236497235,1653484258,0,2.53237698713357
403,0,0.9487615749720347,0.7892877682449752,1653484259,0,2.5484600660318635
404,0,0.948542321586215,0.7893028163639457,1653484260,0,2.550818500414152
405,0,0.9487537167709893,0.7893993831391726,1653484261,0,2.5403832637020054
406,0,0.9483843109833823,0.7890396664173593,1653484262,0,2.5255667653493745
407,0,0.948192205164973,0.7894525912722612,1653484263,0,2.5193608849171447
408,0,0.9482775171455244,0.7893605203608176,1653484264,0,2.534415814323844
409,0,0.9486727148231192,0.789449732675508,1653484265,0,2.54841184039347
410,0,0.9487825379685542,0.7901035789978976,1653484266,0,2.554022196511868
411,0,0.9485419043222625,0.789808345543336,1653484267,0,2.531388535553093
412,0,0.9485218918514662,0.789523017143961,1653484268,0,2.526746264090066
413,0,0.9486726899695685,0.7891370716156588,1653484269,0,2.5234629316075923
414,0,0.9489252347662844,0.7897110845995956,1653484270,0,2.526882010842134
415,0,0.9487625509967379,0.7902614418235482,1653484271,0,2.5057044719161476
416,0,0.9486504612105467,0.7910961492821922,1653484272,0,2.522075052246831
417,0,0.9484867767950067,0.7900834540012657,1653484273,0,2.5328174033745783
418,0,0.9486713801201393,0.7897418094477341,1653484274,0,2.559654912021229
419,0,0.9490208017014532,0.7901910181575243,1653484275,0,2.5627578060269904
420,0,0.9487597340210512,0.7903101051566136,1653484276,0,2.557093419001851
421,0,0.9487232988006048,0.7898632818107408,1653484277,0,2.5457039767983427
422,0,0.9486966875604764,0.7905049770744892,1653484278,0,2.5452361407744997
423,0,0.9480620685826113,0.7898645623444092,1653484279,0,2.5339679466852614
424,0,0.9487533470421726,0.7901296597083776,1653484280,0,2.53456856906576
425,0,0.948544231486307,0.7901643601012586,1653484281,0,2.523329164955608
426,0,0.9482310680944096,0.7899593715846385,1653484282,0,2.502975454603443
427,0,0.9488030899256962,0.7889245076233151,1653484283,0,2.4911189340852107
428,0,0.9486413444078313,0.7887206514195226,1653484284,0,2.519184062370273
429,0,0.9488826995914684,0.7899644223986224,1653484285,0,2.4930960940316935
430,0,0.9483407028093749,0.7889249437876197,1653484286,0,2.4752340811864304
431,0,0.9487168737693238,0.7881389686992686,1653484287,0,2.47778302616285
432,0,0.9482337348800013,0.7897374446934096,1653484288,0,2.4795391893304193
433,0,0.9487423094858626,0.7887002597104507,1653484289,0,2.5040965677154348
434,0,0.9482916659309377,0.7885639102030125,1653484290,0,2.4935712563792833
435,0,0.9485803590942495,0.7886192090562608,1653484291,0,2.4849932446498366
436,0,0.9486624006110548,0.7872764369210595,1653484292,0,2.48852019105151
437,0,0.9484771928818353,0.7891523577635418,1653484293,0,2.4967077225416183
438,0,0.9486810791733323,0.7884623582631785,1653484294,0,2.4984661497710623
439,0,0.9485781795102228,0.7889257983506361,1653484295,0,2.4938598034520636
440,0,0.9480456553481418,0.7885770985234982,1653484296,0,2.5310939227759164
441,0,0.9489704739592717,0.7894978528731038,1653484297,0,2.510439531702493
442,0,0.9487196206950875,0.7886724859702975,1653484298,0,2.5361493672578566
443,0,0.9487034228066407,0.789651538335924,1653484299,0,2.529600175609655
444,0,0.9493811878871099,0.7897551770372304,1653484300,0,2.50824121230151
445,0,0.948170578997408,0.7902124761726081,1653484301,0,2.497867996495328
446,0,0.9488090065907436,0.7890927724045643,1653484302,0,2.4884082508892695
447,0,0.9493534008562392,0.7894918045708069,1653484303,0,2.503377324627313
448,0,0.9485745801011108,0.7899180061625801,1653484304,0,2.4930425916231918
449,0,0.9492398656763089,0.7909215156390098,1653484305,0,2.5022808402437815
450,0,0.9495809194994674,0.7900165041133588,1653484306,0,2.495501820024999
451,0,0.9486649824699331,0.7904370770107815,1653484307,0,2.4731823904829264
452,0,0.9491851978002998,0.7901052232902753,1653484308,0,2.494438158828667
453,0,0.9493535375895993,0.7900982619502062,1653484309,0,2.516307099926435
454,0,0.949049329212639,0.7895524490174334,1653484310,0,2.5136236442462594
455,0,0.9485133799064114,0.7900498028301908,1653484311,0,2.521539349277065
456,0,0.9489436975975176,0.7900248685610243,1653484312,0,2.5129832035924995
457,0,0.948395330798704,0.7886495283472938,1653484313,0,2.5028580990909512
458,0,0.9487120347877671,0.7901155573648692,1653484314,0,2.5185639464797047
459,0,0.9489178137176155,0.7891201147990214,1653484315,0,2.516703841119554
460,0,0.9492446390762951,0.7905479644195504,1653484316,0,2.5209834549458434
461,0,0.9487952866532056,0.7900684826414465,1653484317,0,2.5214612461894563
462,0,0.9489917608775418,0.7903325951585929,1653484318,0,2.5433127932543447
463,0,0.9490424470703834,0.7903990576781874,1653484319,0,2.538266862447318
464,0,0.9494706478892634,0.7894322102581798,1653484320,0,2.5498312384309645
465,0,0.9492073035858475,0.7903154164029885,1653484321,0,2.5322606657789843
466,0,0.9486018155808753,0.7900376795121028,1653484322,0,2.53264464950286
467,0,0.9488696668409471,0.7897578529706433,1653484323,0,2.529980250499763
468,0,0.9494312788296335,0.7893584061502023,1653484324,0,2.5301155522307686
469,0,0.9488289005620845,0.789639872467851,1653484325,0,2.521100188668814
470,0,0.9493009963240402,0.7896749984043885,1653484326,0,2.50792622379971
471,0,0.9491633411703744,0.7897619537101955,1653484327,0,2.49440306450162
472,0,0.9490723912309466,0.7887129605685069,1653484328,0,2.4724534027511607
473,0,0.9487859012272469,0.7892884649017151,1653484329,0,2.502682113152791
474,0,0.948382466992662,0.7903428100760822,1653484330,0,2.507730264193645
475,0,0.9481662997742462,0.790006420219802,1653484331,0,2.514367726331039
476,0,0.9486257410824755,0.7896092227794183,1653484332,0,2.504221836478666
477,0,0.9487359742642867,0.7903629589038352,1653484333,0,2.4979185658143686
478,0,0.9483233366379343,0.7900595356189353,1653484334,0,2.501641258773107
479,0,0.9485123233602568,0.7899676699239655,1653484335,0,2.511930605890273
480,0,0.9489539078055768,0.7895339453519067,1653484336,0,2.5295175829167857
481,0,0.9494659711428701,0.7909305682863895,1653484337,0,2.5391569316603673
482,0,0.9492293481028065,0.7908118419789131,1653484338,0,2.554764300077773
483,0,0.9501020374031782,0.7902158403896318,1653484339,0,2.5298326663640855
484,0,0.9492433536634752,0.7907277044416418,1653484340,0,2.538075840177291
485,0,0.9498308304279128,0.7908653322651704,1653484341,0,2.525438549164326
486,0,0.9499736450763936,0.7907793549549288,1653484342,0,2.5264172913032854
487,0,0.9495724541444199,0.7907168029362577,1653484343,0,2.5373363944732614
488,0,0.9500463162806492,0.7920957015404192,1653484344,0,2.521175148525018
489,0,0.9493563418017076,0.7916788404338878,1653484345,0,2.53274185839355
490,0,0.9494009378656362,0.7916588365376386,1653484346,0,2.527783043907581
491,0,0.9500348436179793,0.7916728133432656,1653484347,0,2.527819456783226
492,0,0.9492487884733577,0.792099154076921,1653484348,0,2.5193121527132334
493,0,0.949511518481041,0.7920268112856916,1653484349,0,2.5151163209570866
494,0,0.9492105057363294,0.7919119719426218,1653484350,0,2.5044835653591475
495,0,0.9493606743661726,0.791926497333578,1653484351,0,2.5123242439535347
496,0,0.9493907664587001,0.7912431530320498,1653484352,0,2.5129674519233585
497,0,0.9500982375241223,0.7916385538012874,1653484353,0,2.501490784971371
498,0,0.9498404104884841,0.7908780803815222,1653484354,0,2.50431625160614
499,0,0.9502163601538224,0.7909614491205461,1653484355,0,2.4978256921776567
500,0,0.9495378692035695,0.7910721865377683,1653484356,0,2.5292971179991994
501,0,0.9500368962220941,0.7910230246520137,1653484357,0,2.5011708938644825
502,0,0.9496877827008019,0.7895795444834119,1653484358,0,2.5006242976560937
503,0,0.9503764733571674,0.7903420781677326,1653484359,0,2.453950746318825
504,0,0.9503496111691918,0.7913132475403478,1653484360,0,2.4786085836808724
505,0,0.9507743378660363,0.789917959073538,1653484361,0,2.470074393923357
506,0,0.9501557610770793,0.7902630200449439,1653484362,0,2.469337694815387
507,0,0.9500792663621302,0.79137340565673,1653484363,0,2.4670138498058445
508,0,0.9504545220135507,0.790538141299663,1653484364,0,2.484164736041709
509,0,0.9505268178269813,0.7908714307206056,1653484365,0,2.514933448286728
510,0,0.9498888612794948,0.7908344057926998,1653484366,0,2.5056529230710387
511,0,0.9502027695386996,0.7911211678214799,1653484367,0,2.5059857160326855
512,0,0.9499839748506894,0.7908955157272789,1653484368,0,2.4759037019642065
513,0,0.949973739140349,0.7924130607555245,1653484369,0,2.4819321370640406
514,0,0.9505228015689311,0.7913918168246364,1653484370,0,2.49076737466212
515,0,0.9508557829390379,0.7917420199488001,1653484371,0,2.4862043877033857
516,0,0.9504789998290173,0.7914276985837728,1653484372,0,2.483900004983474
517,0,0.9505194577853009,0.7928757620175624,1653484373,0,2.48713858857854
518,0,0.9505757789219644,0.7928645836782567,1653484374,0,2.4967837091308667
519,0,0.9507188810635687,0.791696688344098,1653484375,0,2.4798102762084158
520,0,0.9505267791865614,0.7931067824332481,1653484376,0,2.4612348138455538
521,0,0.9504751031438723,0.7920653584771116,1653484377,0,2.482845948629373
522,0,0.9504596943081671,0.7934804997421339,1653484378,0,2.4726060312561344
523,0,0.9509746380880084,0.7926705955400832,1653484379,0,2.461115324017157
524,0,0.950084828786904,0.7922901393561324,1653484380,0,2.471587300559206
525,0,0.9503984549856492,0.7924277298213785,1653484381,0,2.4497715516025598
526,0,0.9508640256518054,0.7933636843303321,1653484382,0,2.4517806544915315
527,0,0.9507339643092602,0.7921119528309917,1653484383,0,2.452684043373485
528,0,0.9515095192506408,0.7917616954800157,1653484384,0,2.424131087988425
529,0,0.9507562546097351,0.7919665079984557,1653484385,0,2.4180999626894164
530,0,0.950870649462398,0.7920075203931548,1653484386,0,2.4176468738139714
531,0,0.9513055467539712,0.7919323981671191,1653484387,0,2.4251120897304466
532,0,0.9509292155710326,0.7921473223613715,1653484388,0,2.3951112657462774
533,0,0.9513392162105212,0.7924681504117635,1653484389,0,2.398276081398571
534,0,0.9508013945786256,0.7930785948169174,1653484390,0,2.4172330455284814
535,0,0.951643631599171,0.7925192218482154,1653484391,0,2.426318943203424
536,0,0.9510763162971251,0.7926640883289537,1653484392,0,2.4148323866026353
537,0,0.9512709376461547,0.793384974715522,1653484393,0,2.4529970931382143
538,0,0.9509702706309818,0.7918576145426317,1653484394,0,2.444008377779962
539,0,0.9506658110970233,0.7913971994163429,1653484395,0,2.4178259636702495
540,0,0.9512098597755979,0.7927204790183346,1653484396,0,2.422757251694851
541,0,0.9503471769850975,0.7922505807780045,1653484397,0,2.412072727882573
542,0,0.9503340438061637,0.7923966850612056,1653484398,0,2.4233402794064585
543,0,0.9506703228048939,0.7926037868867254,1653484399,0,2.4023811166108158
544,0,0.9505420497833063,0.792617977645106,1653484400,0,2.4042840264653784
545,0,0.9498593964868466,0.7930664565523803,1653484401,0,2.392041955928407
546,0,0.9504736085942403,0.7939048487794066,1653484402,0,2.387553483598336
547,0,0.9501758238898169,0.7937752897043401,1653484403,0,2.3835207149120956
548,0,0.9502376359985366,0.7937063342590245,1653484404,0,2.38599724235603
549,0,0.9498561518943284,0.792789874183036,1653484405,0,2.351450388987639
550,0,0.9495333838401059,0.7930303573758808,1653484406,0,2.369937141271442
551,0,0.9495755175799293,0.7921889259743069,1653484407,0,2.40471373072401
552,0,0.9495439750573833,0.7925814124787457,1653484408,0,2.3834076383162692
553,0,0.9494613567671158,0.7935216528452403,1653484409,0,2.3834268515864507
554,0,0.9494693669820206,0.7941618779356312,1653484410,0,2.3766037501002573
555,0,0.9496955556321984,0.7931402150087423,1653484411,0,2.404868062452818
556,0,0.9499686209719638,0.7935406317253259,1653484412,0,2.3801096745650363
557,0,0.9495711676961077,0.7941751177288198,1653484413,0,2.3536287055529024
558,0,0.9493014188748522,0.7933699826805886,1653484414,0,2.3676748328102226
559,0,0.9498930343439578,0.7936577136994587,1653484415,0,2.3292065243478044
560,0,0.9501930119913617,0.7929876506304449,1653484416,0,2.334307985196348
561,0,0.9500472014145757,0.7931914232556092,1653484417,0,2.3279651007603843
562,0,0.9498057557560667,0.7925069936141533,1653484418,0,2.328395817459955
563,0,0.9498779348718925,0.7939149145760825,1653484419,0,2.300791770457876
564,0,0.9501116465739426,0.7938582794829642,1653484420,0,2.3082160037770136
565,0,0.9494691122429316,0.7936771868943564,1653484421,0,2.3206887856301424
566,0,0.9500667005494458,0.79370500963,1653484422,0,2.300780254510298
567,0,0.949907604669323,0.7918587650225164,1653484423,0,2.295227674003521
568,0,0.9499624420936804,0.7918097591424476,1653484424,0,2.320292121625833
569,0,0.9497415167525651,0.792764529135785,1653484425,0,2.3165703544356875
570,0,0.9500962927364585,0.7924405119826715,1653484426,0,2.3129626038378452
571,0,0.9496544784153825,0.7931065871632534,1653484427,0,2.3276199914911935
572,0,0.9502704172933171,0.7922344429164765,1653484428,0,2.3289147169347473
573,0,0.9498456849160095,0.7926891889577692,1653484429,0,2.3232352601742896
574,0,0.9497665739520063,0.7923797800059644,1653484430,0,2.2912088122001335
575,0,0.9500032187644606,0.7914469683408891,1653484431,0,2.3157788498510326
576,0,0.9506557513291002,0.7906810030932491,1653484432,0,2.282106890948302
577,0,0.9499562806894812,0.7919684523425505,1653484433,0,2.2794362749903954
578,0,0.9500535834931777,0.7919039117114804,1653484434,0,2.261571356894567
579,0,0.9496235736799462,0.7913133027220969,1653484435,0,2.276862025068634
580,0,0.9502858002604612,0.7917003719183727,1653484436,0,2.2729675056638294
581,0,0.9495995324101234,0.7915730350168342,1653484437,0,2.3063124535053308
582,0,0.9494915320649314,0.791690310979019,1653484438,0,2.2918813961778506
583,0,0.9493834426574055,0.7923800028531397,1653484439,0,2.2736153236635213
584,0,0.9495877395976484,0.7915299205269104,1653484440,0,2.301769443317491
585,0,0.9500421345913613,0.792075090449101,1653484441,0,2.2703204473989516
586,0,0.9496279737477208,0.7931093925231456,1653484442,0,2.3017037351181853
587,0,0.9495189227370264,0.792125036463077,1653484443,0,2.264105209126982
588,0,0.9494959209132221,0.7930857337073893,1653484444,0,2.2852014270799814
589,0,0.9494545105212467,0.7927235706168475,1653484445,0,2.2693043337020367
590,0,0.9499446166994227,0.7916772107952884,1653484446,0,2.2706144092115235
591,0,0.9499765609030488,0.7922057773533566,1653484447,0,2.2828361442411325
592,0,0.9497563284302618,0.7921785195420543,1653484448,0,2.3049451778754397
593,0,0.9497077904127156,0.7926545863774185,1653484449,0,2.2852013954953394
594,0,0.9495665923594863,0.7920128963341142,1653484450,0,2.302184995385669
595,0,0.9496129216686126,0.7925045925665237,1653484451,0,2.299333394325234
596,0,0.9486780079594808,0.7921099822338774,1653484452,0,2.2673332549026513
597,0,0.9494310946394027,0.7920027896050867,1653484453,0,2.2595746888379526
598,0,0.9494579162538155,0.7929094699106928,1653484454,0,2.2763477229333295
