v_tag_key1,v_tag_humidity,v_tag_key2,v_vibration,v_oee_h+1_cat,v_tag_key1_1m,v_tag_key2_1m
0,0.7886724859702975,0,2.536149367257857,1,0.0,0.0
0,0.789651538335924,0,2.529600175609655,1,0.0,0.0
0,0.7897551770372304,0,2.50824121230151,1,0.0,0.0
0,0.7902124761726081,0,2.497867996495328,1,0.0,0.0
0,0.7890927724045643,0,2.488408250889269,1,0.0,0.0
0,0.7894918045708069,0,2.503377324627313,1,0.0,0.0
0,0.7899180061625801,0,2.493042591623192,1,0.0,0.0
0,0.7909215156390098,0,2.502280840243781,1,0.0,0.0
0,0.7900165041133588,0,2.495501820024999,1,0.0,0.0
0,0.7904370770107815,0,2.4731823904829264,1,0.0,0.0
0,0.7901052232902753,0,2.494438158828667,1,0.0,0.0
0,0.7900982619502062,0,2.516307099926435,1,0.0,0.0
0,0.7895524490174334,0,2.5136236442462594,1,0.0,0.0
0,0.7900498028301908,0,2.521539349277065,1,0.0,0.0
0,0.7900248685610243,0,2.5129832035924995,1,0.0,0.0
0,0.7886495283472938,0,2.5028580990909512,1,0.0,0.0
0,0.7901155573648692,0,2.5185639464797047,1,0.0,0.0
0,0.7891201147990214,0,2.516703841119554,1,0.0,0.0
0,0.7905479644195504,0,2.5209834549458434,1,0.0,0.0
0,0.7900684826414465,0,2.5214612461894563,1,0.0,0.0
0,0.7903325951585929,0,2.5433127932543447,1,0.0,0.0
0,0.7903990576781874,0,2.538266862447318,1,0.0,0.0
0,0.7894322102581798,0,2.5498312384309645,1,0.0,0.0
0,0.7903154164029885,0,2.5322606657789843,1,0.0,0.0
0,0.7900376795121028,0,2.53264464950286,1,0.0,0.0
0,0.7897578529706433,0,2.529980250499763,1,0.0,0.0
0,0.7893584061502023,0,2.530115552230769,1,0.0,0.0
0,0.789639872467851,0,2.521100188668814,1,0.0,0.0
0,0.7896749984043885,0,2.50792622379971,1,0.0,0.0
0,0.7897619537101955,0,2.49440306450162,1,0.0,0.0
0,0.7887129605685069,0,2.4724534027511607,1,0.0,0.0
0,0.7892884649017151,0,2.502682113152791,1,0.0,0.0
0,0.7903428100760822,0,2.507730264193645,1,0.0,0.0
0,0.790006420219802,0,2.514367726331039,1,0.0,0.0
0,0.7896092227794183,0,2.504221836478666,1,0.0,0.0
0,0.7903629589038352,0,2.497918565814369,1,0.0,0.0
0,0.7900595356189353,0,2.501641258773107,1,0.0,0.0
0,0.7899676699239655,0,2.511930605890273,1,0.0,0.0
0,0.7895339453519067,0,2.5295175829167857,1,0.0,0.0
0,0.7909305682863895,0,2.5391569316603677,1,0.0,0.0
0,0.7908118419789131,0,2.554764300077773,1,0.0,0.0
0,0.7902158403896318,0,2.529832666364085,1,0.0,0.0
0,0.7907277044416418,0,2.538075840177291,1,0.0,0.0
0,0.7908653322651704,0,2.525438549164326,1,0.0,0.0
0,0.7907793549549288,0,2.5264172913032854,1,0.0,0.0
0,0.7907168029362577,0,2.537336394473261,1,0.0,0.0
0,0.7920957015404192,0,2.521175148525018,1,0.0,0.0
0,0.7916788404338878,0,2.53274185839355,1,0.0,0.0
0,0.7916588365376386,0,2.527783043907581,1,0.0,0.0
0,0.7916728133432656,0,2.527819456783226,1,0.0,0.0
0,0.792099154076921,0,2.5193121527132334,1,0.0,0.0
0,0.7920268112856916,0,2.5151163209570866,1,0.0,0.0
0,0.7919119719426218,0,2.5044835653591475,1,0.0,0.0
0,0.791926497333578,0,2.5123242439535347,1,0.0,0.0
0,0.7912431530320498,0,2.5129674519233585,1,0.0,0.0
0,0.7916385538012874,0,2.501490784971371,1,0.0,0.0
0,0.7908780803815222,0,2.50431625160614,1,0.0,0.0
0,0.7909614491205461,0,2.4978256921776567,1,0.0,0.0
0,0.7910721865377683,0,2.5292971179991994,1,0.0,0.0
0,0.7910230246520137,0,2.5011708938644825,1,0.0,0.0
0,0.7895795444834119,0,2.5006242976560937,1,0.0,0.0
0,0.7903420781677326,0,2.453950746318825,1,0.0,0.0
0,0.7913132475403478,0,2.4786085836808724,1,0.0,0.0
0,0.789917959073538,0,2.470074393923357,1,0.0,0.0
0,0.7902630200449439,0,2.469337694815387,1,0.0,0.0
0,0.79137340565673,0,2.4670138498058445,1,0.0,0.0
0,0.790538141299663,0,2.484164736041709,1,0.0,0.0
0,0.7908714307206056,0,2.514933448286728,1,0.0,0.0
0,0.7908344057926998,0,2.5056529230710387,1,0.0,0.0
0,0.7911211678214799,0,2.505985716032685,1,0.0,0.0
0,0.7908955157272789,0,2.4759037019642065,1,0.0,0.0
0,0.7924130607555245,0,2.4819321370640406,1,0.0,0.0
0,0.7913918168246364,0,2.49076737466212,1,0.0,0.0
0,0.7917420199488001,0,2.4862043877033857,1,0.0,0.0
0,0.7914276985837728,0,2.483900004983474,1,0.0,0.0
0,0.7928757620175624,0,2.48713858857854,1,0.0,0.0
0,0.7928645836782567,0,2.4967837091308667,1,0.0,0.0
0,0.791696688344098,0,2.479810276208416,1,0.0,0.0
0,0.7931067824332481,0,2.4612348138455538,1,0.0,0.0
0,0.7920653584771116,0,2.482845948629373,1,0.0,0.0
0,0.7934804997421339,0,2.4726060312561344,1,0.0,0.0
0,0.7926705955400832,0,2.461115324017157,1,0.0,0.0
0,0.7922901393561324,0,2.471587300559206,1,0.0,0.0
0,0.7924277298213785,0,2.44977155160256,1,0.0,0.0
0,0.7933636843303321,0,2.4517806544915315,1,0.0,0.0
0,0.7921119528309917,0,2.452684043373485,1,0.0,0.0
0,0.7917616954800157,0,2.424131087988425,1,0.0,0.0
0,0.7919665079984557,0,2.4180999626894164,1,0.0,0.0
0,0.7920075203931548,0,2.417646873813972,1,0.0,0.0
0,0.7919323981671191,0,2.4251120897304466,1,0.0,0.0
0,0.7921473223613715,0,2.3951112657462774,1,0.0,0.0
0,0.7924681504117635,0,2.398276081398571,1,0.0,0.0
0,0.7930785948169174,0,2.4172330455284814,1,0.0,0.0
0,0.7925192218482154,0,2.426318943203424,1,0.0,0.0
0,0.7926640883289537,0,2.4148323866026358,1,0.0,0.0
0,0.793384974715522,0,2.4529970931382143,1,0.0,0.0
0,0.7918576145426317,0,2.444008377779962,1,0.0,0.0
0,0.7913971994163429,0,2.417825963670249,1,0.0,0.0
0,0.7927204790183346,0,2.422757251694851,1,0.0,0.0
0,0.7922505807780045,0,2.412072727882573,1,0.0,0.0
0,0.7923966850612056,0,2.4233402794064585,1,0.0,0.0
0,0.7926037868867254,0,2.402381116610816,1,0.0,0.0
0,0.792617977645106,0,2.4042840264653784,1,0.0,0.0
0,0.7930664565523803,0,2.392041955928407,1,0.0,0.0
0,0.7939048487794066,0,2.387553483598336,1,0.0,0.0
0,0.7937752897043401,0,2.383520714912096,1,0.0,0.0
0,0.7937063342590245,0,2.38599724235603,1,0.0,0.0
0,0.792789874183036,0,2.351450388987639,1,0.0,0.0
0,0.7930303573758808,0,2.369937141271442,1,0.0,0.0
0,0.7921889259743069,0,2.40471373072401,1,0.0,0.0
0,0.7925814124787457,0,2.383407638316269,1,0.0,0.0
0,0.7935216528452403,0,2.3834268515864507,1,0.0,0.0
0,0.7941618779356312,0,2.3766037501002573,1,0.0,0.0
0,0.7931402150087423,0,2.404868062452818,1,0.0,0.0
0,0.7935406317253259,0,2.3801096745650363,1,0.0,0.0
0,0.7941751177288198,0,2.3536287055529024,1,0.0,0.0
0,0.7933699826805886,0,2.3676748328102226,1,0.0,0.0
0,0.7936577136994587,0,2.3292065243478044,1,0.0,0.0
0,0.7929876506304449,0,2.334307985196348,1,0.0,0.0
0,0.7931914232556092,0,2.3279651007603843,1,0.0,0.0
0,0.7925069936141533,0,2.328395817459955,1,0.0,0.0
0,0.7939149145760825,0,2.300791770457876,1,0.0,0.0
0,0.7938582794829642,0,2.3082160037770136,1,0.0,0.0
0,0.7936771868943564,0,2.3206887856301424,1,0.0,0.0
0,0.79370500963,0,2.300780254510298,1,0.0,0.0
0,0.7918587650225164,0,2.295227674003521,1,0.0,0.0
0,0.7918097591424476,0,2.320292121625833,1,0.0,0.0
0,0.792764529135785,0,2.3165703544356875,1,0.0,0.0
0,0.7924405119826715,0,2.312962603837845,1,0.0,0.0
0,0.7931065871632534,0,2.327619991491193,1,0.0,0.0
0,0.7922344429164765,0,2.3289147169347477,1,0.0,0.0
0,0.7926891889577692,0,2.3232352601742896,1,0.0,0.0
0,0.7923797800059644,0,2.291208812200133,1,0.0,0.0
0,0.7914469683408891,0,2.315778849851033,1,0.0,0.0
0,0.7906810030932491,0,2.282106890948302,1,0.0,0.0
0,0.7919684523425505,0,2.279436274990396,1,0.0,0.0
0,0.7919039117114804,0,2.261571356894567,1,0.0,0.0
0,0.7913133027220969,0,2.276862025068634,1,0.0,0.0
0,0.7917003719183727,0,2.272967505663829,1,0.0,0.0
0,0.7915730350168342,0,2.3063124535053308,1,0.0,0.0
0,0.791690310979019,0,2.2918813961778506,1,0.0,0.0
0,0.7923800028531397,0,2.2736153236635213,1,0.0,0.0
0,0.7915299205269104,0,2.301769443317491,1,0.0,0.0
0,0.792075090449101,0,2.270320447398952,1,0.0,0.0
0,0.7931093925231456,0,2.3017037351181853,1,0.0,0.0
0,0.792125036463077,0,2.264105209126982,1,0.0,0.0
0,0.7930857337073893,0,2.2852014270799814,1,0.0,0.0
0,0.7927235706168475,0,2.2693043337020367,1,0.0,0.0
0,0.7916772107952884,0,2.2706144092115235,1,0.0,0.0
0,0.7922057773533566,0,2.2828361442411325,1,0.0,0.0
0,0.7921785195420543,0,2.30494517787544,1,0.0,0.0
0,0.7926545863774185,0,2.2852013954953394,1,0.0,0.0
0,0.7920128963341142,0,2.302184995385669,1,0.0,0.0
0,0.7925045925665237,0,2.299333394325234,1,0.0,0.0
0,0.7921099822338774,0,2.2673332549026517,1,0.0,0.0
0,0.7920027896050867,0,2.2595746888379526,1,0.0,0.0
0,0.7929094699106928,0,2.276347722933329,1,0.0,0.0
0,0.7928492967321955,0,2.243503569415934,1,0.0,0.0
0,0.7921598086384372,0,2.241390654003477,1,0.0,0.0
0,0.792723480420789,0,2.235498065221232,1,0.0,0.0
0,0.7929432459403943,0,2.2392083710583823,1,0.0,0.0
0,0.792399947084935,0,2.249571833016237,1,0.0,0.0
0,0.7938666756158581,0,2.2232476887637564,1,0.0,0.0
0,0.7928464288457762,0,2.2330272137441605,1,0.0,0.0
0,0.7924738466862993,0,2.234197384951907,1,0.0,0.0
0,0.7937561723797683,0,2.2212516775565234,1,0.0,0.0
0,0.793442396771564,0,2.2019045590966515,1,0.0,0.0
0,0.7935656824856835,0,2.184009014656555,1,0.0,0.0
0,0.7929148271219125,0,2.1862058565293703,1,0.0,0.0
0,0.7927776250885259,0,2.2095479541113625,1,0.0,0.0
0,0.7941709747084262,0,2.1779336130385207,1,0.0,0.0
0,0.7931744967569683,0,2.204043230173801,1,0.0,0.0
0,0.7936496894036623,0,2.2000813183271126,1,0.0,0.0
0,0.7929799667141283,0,2.1846731331423643,1,0.0,0.0
0,0.793004824561102,0,2.207902834772052,1,0.0,0.0
0,0.7928530402683726,0,2.182872816350656,1,0.0,0.0
0,0.7931219265774377,0,2.2051123151671894,1,0.0,0.0
0,0.7922717818902211,0,2.186227314386802,1,0.0,0.0
0,0.7922855811731473,0,2.168327366113617,1,0.0,0.0
0,0.7929685394611539,0,2.189964169703546,1,0.0,0.0
0,0.7922731096831289,0,2.177081445926834,1,0.0,0.0
0,0.7928445575784197,0,2.198579881923,1,0.0,0.0
0,0.7923144803170663,0,2.203401153531974,1,0.0,0.0
0,0.7919607926440239,0,2.201100126404946,1,0.0,0.0
0,0.7923422372719737,0,2.207477329697618,1,0.0,0.0
0,0.7920874581296367,0,2.1780574918085867,1,0.0,0.0
0,0.7921537080013873,0,2.198570402967416,1,0.0,0.0
0,0.7932876882579687,0,2.16821273175494,1,0.0,0.0
0,0.7920804266190963,0,2.196682709611003,1,0.0,0.0
0,0.7925766816110934,0,2.210380385527128,1,0.0,0.0
0,0.7928928681047889,0,2.2036166512058086,1,0.0,0.0
0,0.7931494515473124,0,2.203155077015067,1,0.0,0.0
0,0.7929950297283624,0,2.212532445472993,1,0.0,0.0
0,0.792291995016536,0,2.2173446437045072,1,0.0,0.0
0,0.7931038496499876,0,2.1997974825417983,1,0.0,0.0
0,0.7924271202488088,0,2.194571681368816,1,0.0,0.0
0,0.7928737266862405,0,2.20265254643214,1,0.0,0.0
0,0.7925305605937464,0,2.205059892149097,1,0.0,0.0
0,0.7913168840746144,0,2.208893119451751,1,0.0,0.0
0,0.7924368697036925,0,2.188856516381086,1,0.0,0.0
0,0.7924970418530215,0,2.1997893444284062,1,0.0,0.0
0,0.7925495240280904,0,2.177062767922104,1,0.0,0.0
0,0.793099090889076,0,2.19271240262472,1,0.0,0.0
0,0.7920721371384666,0,2.164450148304979,1,0.0,0.0
0,0.7926241962416047,0,2.188450099699957,1,0.0,0.0
0,0.7917956279611328,0,2.208042611460525,1,0.0,0.0
0,0.7932330888983705,0,2.20496100914569,1,0.0,0.0
0,0.7930997059305976,0,2.1881162801032867,1,0.0,0.0
0,0.7924221880213355,0,2.191349543061655,1,0.0,0.0
0,0.7927912275089961,0,2.1848454823116383,1,0.0,0.0
0,0.7927024786530636,0,2.2097946452367143,1,0.0,0.0
0,0.7933212280529256,0,2.2182187356520293,1,0.0,0.0
0,0.7920984622855314,0,2.2322995703340456,1,0.0,0.0
0,0.7916140239613112,0,2.178409259345308,1,0.0,0.0
0,0.7911802043221121,0,2.1664257272607124,1,0.0,0.0
0,0.7924658620239544,0,2.198004848117491,1,0.0,0.0
0,0.7929764718639869,0,2.1770533422659546,1,0.0,0.0
0,0.7920719541643667,0,2.1936770227837754,1,0.0,0.0
0,0.7915018780202422,0,2.1963023141360924,1,0.0,0.0
0,0.7919460010978544,0,2.1946121108178187,1,0.0,0.0
0,0.7915808486023113,0,2.224509058414488,1,0.0,0.0
0,0.7919278019640429,0,2.189915930705875,1,0.0,0.0
0,0.7923232407095029,0,2.2172810583165306,1,0.0,0.0
0,0.7916447302328007,0,2.2299478698854043,1,0.0,0.0
0,0.7916157489565032,0,2.204644860036411,1,0.0,0.0
0,0.7915423241781593,0,2.2294772542323256,1,0.0,0.0
0,0.7918131221327824,0,2.210644881798359,1,0.0,0.0
0,0.7919002868254258,0,2.2098868321110725,1,0.0,0.0
0,0.7921905662188333,0,2.2370676993302663,1,0.0,0.0
0,0.7929386705734348,0,2.24603123750598,1,0.0,0.0
0,0.7918728380048925,0,2.2471610192208704,1,0.0,0.0
0,0.7915312174583728,0,2.2603469472125712,1,0.0,0.0
0,0.7916766295952393,0,2.271307578778949,1,0.0,0.0
0,0.7922645001560912,0,2.274825697527464,1,0.0,0.0
0,0.7921686023352456,0,2.244105374813878,1,0.0,0.0
0,0.7926977044120497,0,2.2657684009831303,1,0.0,0.0
0,0.7923402813321178,0,2.2439857625374944,1,0.0,0.0
0,0.7921122123370723,0,2.2677621196366493,1,0.0,0.0
0,0.7918205856006386,0,2.265609500060134,1,0.0,0.0
0,0.7927121858562245,0,2.275183582092096,1,0.0,0.0
0,0.7926716105624213,0,2.29000076573853,1,0.0,0.0
0,0.7927938305567107,0,2.258983916743501,1,0.0,0.0
0,0.7929202957959474,0,2.2891297765555594,1,0.0,0.0
0,0.7921437414471619,0,2.272666695415507,1,0.0,0.0
0,0.791515159491526,0,2.250295888915299,1,0.0,0.0
0,0.7925681051848306,0,2.2608971150028365,1,0.0,0.0
0,0.7916673702476266,0,2.2759637149659824,1,0.0,0.0
0,0.7924469942126459,0,2.296600220333364,1,0.0,0.0
0,0.7920118535953784,0,2.275556989235661,1,0.0,0.0
0,0.7916854329349807,0,2.263109398224528,1,0.0,0.0
0,0.7909286678816887,0,2.287397625401713,1,0.0,0.0
0,0.7914474802202129,0,2.2917453228337443,1,0.0,0.0
0,0.7918106377911723,0,2.3122162065661294,1,0.0,0.0
0,0.7919882336117422,0,2.310046562273895,1,0.0,0.0
0,0.7913141338891956,0,2.314650186316836,1,0.0,0.0
0,0.7906868585118522,0,2.339432761177273,1,0.0,0.0
0,0.7914237486917252,0,2.324408797939938,1,0.0,0.0
0,0.7912651066112576,0,2.3121003723409776,1,0.0,0.0
0,0.7902832859477922,0,2.3117038722264382,1,0.0,0.0
0,0.7907076681503382,0,2.285932846301335,1,0.0,0.0
0,0.7912243374824373,0,2.2935584021543804,1,0.0,0.0
0,0.7910733936310816,0,2.31952112720346,1,0.0,0.0
0,0.7910482982686482,0,2.344371988101661,1,0.0,0.0
0,0.790870481913849,0,2.323885056911666,1,0.0,0.0
0,0.790747933146323,0,2.318996640154628,1,0.0,0.0
0,0.7904758834742912,0,2.3142659940424557,1,0.0,0.0
0,0.7905944811275946,0,2.3290856935586386,1,0.0,0.0
0,0.790696012861302,0,2.3234859684555262,1,0.0,0.0
0,0.7917767149834448,0,2.3439603144287875,1,0.0,0.0
0,0.7908889984408426,0,2.3284681772566724,1,0.0,0.0
0,0.7918284254223752,0,2.331307956560344,1,0.0,0.0
0,0.7911670757535015,0,2.3223658831837826,1,0.0,0.0
0,0.7917980651610959,0,2.326052905154444,1,0.0,0.0
0,0.7909283282692011,0,2.330530655849035,1,0.0,0.0
0,0.7919337093635361,0,2.302555384875481,1,0.0,0.0
0,0.7912318435442658,0,2.3091708777618574,1,0.0,0.0
0,0.7920234369058329,0,2.284574954207492,1,0.0,0.0
0,0.7907247175943205,0,2.281789503642462,1,0.0,0.0
0,0.7904662486493347,0,2.275224387266316,1,0.0,0.0
0,0.7915956208052337,0,2.2879400001612367,1,0.0,0.0
0,0.7916996665401188,0,2.2947242775651064,1,0.0,0.0
0,0.790257025745618,0,2.306796183985373,1,0.0,0.0
0,0.790935184718522,0,2.3278766596822527,1,0.0,0.0
0,0.789794695619357,0,2.337630777551213,1,0.0,0.0
0,0.7898718401767716,0,2.321980204300184,1,0.0,0.0
0,0.7905532555082297,0,2.307851969906666,1,0.0,0.0
0,0.7895780834445839,0,2.3109229698709264,1,0.0,0.0
0,0.7898227806205281,0,2.30749379303028,1,0.0,0.0
0,0.7891303006753928,0,2.3089543083755717,1,0.0,0.0
0,0.7878560124646271,0,2.2765200512800305,1,0.0,0.0
0,0.7893200377897571,0,2.304563353308155,1,0.0,0.0
0,0.7885361273553655,0,2.30098302982017,1,0.0,0.0
0,0.7885940742064113,0,2.3058111396564485,1,0.0,0.0
0,0.7874247073295777,0,2.297588929815916,1,0.0,0.0
0,0.7877821628705284,0,2.290081570281961,1,0.0,0.0
0,0.7886006602737639,0,2.276285469845344,1,0.0,0.0
0,0.7881184888817329,0,2.2781311977099663,1,0.0,0.0
0,0.7880500366167895,0,2.2652789106651854,1,0.0,0.0
0,0.7895251271353575,0,2.2842524830726347,1,0.0,0.0
0,0.789360256324601,0,2.280729876025571,1,0.0,0.0
0,0.787427693256662,0,2.2559378521833624,1,0.0,0.0
0,0.78794245196278,0,2.2816651106693606,1,0.0,0.0
0,0.7882706928773537,0,2.29383379792489,1,0.0,0.0
0,0.7881197577426251,0,2.291808689415888,1,0.0,0.0
0,0.7896326578355435,0,2.2976592776253826,1,0.0,0.0
0,0.7889771390418474,0,2.281606372522734,1,0.0,0.0
0,0.790014793719597,0,2.27509406404264,1,0.0,0.0
0,0.7883926146102463,0,2.2839114170890373,1,0.0,0.0
0,0.7899691899150346,0,2.3066446851102245,1,0.0,0.0
0,0.7901484509437465,0,2.3240079315334645,1,0.0,0.0
0,0.7883720322066496,0,2.3182159449316275,1,0.0,0.0
0,0.7888254335465308,0,2.320158406379261,1,0.0,0.0
0,0.7889660864951139,0,2.33175139304001,1,0.0,0.0
0,0.7893536869060401,0,2.3546999026639086,1,0.0,0.0
0,0.7886188435080038,0,2.372981875492385,1,0.0,0.0
0,0.7892288699082014,0,2.342563556484522,1,0.0,0.0
0,0.789664335468541,0,2.355420783904988,1,0.0,0.0
0,0.7891485801031753,0,2.3181468299683843,1,0.0,0.0
0,0.790080016407873,0,2.333485005142914,1,0.0,0.0
0,0.7905548652334556,0,2.3308029982246548,1,0.0,0.0
0,0.7888276524606583,0,2.3152295418277427,1,0.0,0.0
0,0.7884621143955669,0,2.344622251434301,1,0.0,0.0
0,0.7891237105721655,0,2.3480543331268238,1,0.0,0.0
0,0.7897972487707028,0,2.330356658376657,1,0.0,0.0
0,0.7886351343453348,0,2.337173204869391,1,0.0,0.0
0,0.7876225897668451,0,2.3479967597154183,1,0.0,0.0
0,0.7879501034833364,0,2.3413051342258684,1,0.0,0.0
0,0.7893380804118263,0,2.372576123544856,1,0.0,0.0
0,0.7893408658578573,0,2.3415039574285674,1,0.0,0.0
0,0.7880876971151677,0,2.344544520665552,1,0.0,0.0
0,0.7880179256723485,0,2.3349873930518426,1,0.0,0.0
0,0.7871756452895753,0,2.332048039629589,1,0.0,0.0
0,0.7879819357940074,0,2.3543118632532565,1,0.0,0.0
0,0.7883900292586196,0,2.362717601392104,1,0.0,0.0
0,0.7886077135500271,0,2.351593512089057,1,0.0,0.0
0,0.7887620256695086,0,2.3181002305542604,1,0.0,0.0
0,0.7876530822996046,0,2.360880824033245,1,0.0,0.0
0,0.7882766958218111,0,2.346200763560661,1,0.0,0.0
0,0.7888413117803117,0,2.3552124722679038,1,0.0,0.0
0,0.7891351917158644,0,2.3457546472552164,1,0.0,0.0
0,0.7882376010081517,0,2.353310038772312,1,0.0,0.0
0,0.7887216150039346,0,2.370042200863588,1,0.0,0.0
0,0.788539675812384,0,2.35685367071931,1,0.0,0.0
0,0.7895909363662799,0,2.3319009685828718,1,0.0,0.0
0,0.7886393198997135,0,2.346637403460753,1,0.0,0.0
0,0.7891537824526084,0,2.34506731380522,1,0.0,0.0
0,0.7881830897757806,0,2.3463382576348164,1,0.0,0.0
0,0.7892246648464857,0,2.359862085575624,1,0.0,0.0
0,0.7906363991339839,0,2.3368699849726777,1,0.0,0.0
0,0.7902921245469048,0,2.331679807560932,1,0.0,0.0
0,0.7880289268892855,0,2.3254900494028847,1,0.0,0.0
0,0.7896671224122475,0,2.3624568866180464,1,0.0,0.0
0,0.7905849951727774,0,2.369630985868103,1,0.0,0.0
0,0.7913653668158789,0,2.364593512124806,1,0.0,0.0
0,0.7894666113063655,0,2.3817402319310528,1,0.0,0.0
0,0.7894619958138774,0,2.416135814971894,1,0.0,0.0
0,0.7899154044409871,0,2.3782075271781946,1,0.0,0.0
0,0.7899649453757368,0,2.38426002473267,1,0.0,0.0
0,0.7912934534565151,0,2.392435763008683,1,0.0,0.0
0,0.7917504818176027,0,2.411446793242758,1,0.0,0.0
0,0.7916887016511274,0,2.394092848434053,1,0.0,0.0
0,0.7905050883889734,0,2.39597926212968,1,0.0,0.0
0,0.7923308889602299,0,2.393027142747952,1,0.0,0.0
0,0.7910725102321939,0,2.403287560942483,1,0.0,0.0
0,0.7911752062563111,0,2.380002981026692,1,0.0,0.0
0,0.7910717839884911,0,2.3736090961413687,1,0.0,0.0
0,0.7940393596729309,0,2.391830893838809,1,0.0,0.0
0,0.7927069520402559,0,2.341844418850221,1,0.0,0.0
0,0.7923951274207434,0,2.370450175425694,1,0.0,0.0
0,0.7921834757523205,0,2.378548796379208,1,0.0,0.0
0,0.7931916104170074,0,2.346071690521325,1,0.0,0.0
0,0.7942134264232089,0,2.3432891135665948,1,0.0,0.0
0,0.7934618903300394,0,2.359017319704154,1,0.0,0.0
0,0.7940858342178371,0,2.33871301428988,1,0.0,0.0
0,0.7936907806086041,0,2.324801498163011,1,0.0,0.0
0,0.7921234235971766,0,2.314754694282446,1,0.0,0.0
0,0.7933627185354978,0,2.32881671024136,1,0.0,0.0
0,0.7939138648835207,0,2.331337512061716,1,0.0,0.0
0,0.7915089678725047,0,2.307045590479144,1,0.0,0.0
0,0.7930153080534005,0,2.3042844311434094,1,0.0,0.0
0,0.7923772665770007,0,2.2979195400105663,1,0.0,0.0
0,0.7931922420123209,0,2.2941732562575443,1,0.0,0.0
0,0.7939833436340645,0,2.2962733990433444,1,0.0,0.0
0,0.7934167424543289,0,2.321065927748732,1,0.0,0.0
0,0.7926466893397311,0,2.2878906596010453,1,0.0,0.0
0,0.7920727462620216,0,2.3050217034965867,1,0.0,0.0
0,0.792531204729947,0,2.313793647596089,1,0.0,0.0
0,0.7926497601988801,0,2.324836157238041,1,0.0,0.0
0,0.7919380429760334,0,2.3361056190615184,1,0.0,0.0
0,0.7919977580979563,0,2.335820649638544,1,0.0,0.0
0,0.7920286606191808,0,2.346894752137658,1,0.0,0.0
0,0.7919935484580092,0,2.3598369076420727,1,0.0,0.0
0,0.7927014113950106,0,2.3546738130473805,1,0.0,0.0
0,0.792286641628261,0,2.332028107474854,1,0.0,0.0
0,0.7925002959997369,0,2.358446547858326,1,0.0,0.0
0,0.7921929086258928,0,2.339986312772805,1,0.0,0.0
0,0.7922272105745893,0,2.323122112122042,1,0.0,0.0
0,0.790800558380445,0,2.3301506973240724,1,0.0,0.0
0,0.7922822181932769,0,2.3242481705792453,1,0.0,0.0
0,0.7908930459288606,0,2.3405405902395784,1,0.0,0.0
0,0.792372514034741,0,2.3420965321316984,1,0.0,0.0
0,0.7926904833500037,0,2.3414262799849004,1,0.0,0.0
0,0.792631849336779,0,2.3437290167321425,1,0.0,0.0
0,0.7919376510377284,0,2.3288006202807248,1,0.0,0.0
0,0.7916551639024021,0,2.3235677149768845,1,0.0,0.0
0,0.7918399680347561,0,2.322614759855607,1,0.0,0.0
0,0.7917533782015179,0,2.3279630783381737,1,0.0,0.0
0,0.7904464751268689,0,2.320382650409857,1,0.0,0.0
0,0.7896279620166023,0,2.3052880912936677,1,0.0,0.0
0,0.7897246640938449,0,2.3126330195879152,1,0.0,0.0
0,0.7906207477007974,0,2.3151296085735105,1,0.0,0.0
0,0.7895045113612513,0,2.315419616560588,1,0.0,0.0
0,0.7900751909609081,0,2.3248424411681103,1,0.0,0.0
0,0.7899970189984115,0,2.3175894533211543,1,0.0,0.0
0,0.7898325095753976,0,2.300224537282553,1,0.0,0.0
0,0.7888718392323083,0,2.314437407852384,1,0.0,0.0
0,0.7896236401223147,0,2.321718215485737,1,0.0,0.0
0,0.7898506815848688,0,2.3418241254259864,1,0.0,0.0
0,0.7888499422793169,0,2.3498467351500647,1,0.0,0.0
0,0.7885163295139558,0,2.3808835501807275,1,0.0,0.0
0,0.7886530097089055,0,2.352604389302968,1,0.0,0.0
0,0.7892357340465852,0,2.365266088844028,1,0.0,0.0
0,0.7872932682156706,0,2.3764003488913144,1,0.0,0.0
0,0.7871274399764243,0,2.3713901644293407,1,0.0,0.0
0,0.7875125885806805,0,2.3532953075781826,1,0.0,0.0
0,0.7874265144855517,0,2.358299592954192,1,0.0,0.0
0,0.786834806511063,0,2.39090311107108,1,0.0,0.0
0,0.786843367044498,0,2.369490287500729,1,0.0,0.0
0,0.786698409362873,0,2.385062755408529,1,0.0,0.0
0,0.7866067555946599,0,2.3785889657471597,1,0.0,0.0
0,0.7859158656962245,0,2.3673947081207034,1,0.0,0.0
0,0.7850041714150193,0,2.3566481803427823,1,0.0,0.0
0,0.7873547103265297,0,2.350922819805034,1,0.0,0.0
0,0.7855240956751409,0,2.338180812834462,1,0.0,0.0
0,0.7872059358196218,0,2.325098841518003,1,0.0,0.0
